70,2.48681e-15,2.47558e-15,2.46813e-15,2.46069e-15,2.45327e-15,2.44586e-15,2.43847e-15,2.43109e-15,2.42373e-15,2.41638e-15,2.40905e-15,2.40173e-15,2.39442e-15,2.38713e-15,2.37986e-15,2.3726e-15,2.36536e-15,2.35813e-15,2.35091e-15,2.34371e-15,2.33652e-15,2.32935e-15,2.3222e-15,2.31505e-15,2.30793e-15,2.30082e-15,2.29372e-15,2.28663e-15,2.27957e-15,2.27251e-15,2.26547e-15,2.25845e-15,2.25144e-15,2.24444e-15,2.23746e-15,2.23049e-15,2.22354e-15,2.2166e-15,2.20968e-15,2.20277e-15,2.19588e-15,2.189e-15,2.18213e-15,2.17528e-15,2.16844e-15,2.16162e-15,2.15481e-15,2.14802e-15,2.14124e-15,2.13447e-15,2.12772e-15,2.12099e-15,2.11426e-15,2.10756e-15,2.10086e-15,2.09418e-15,2.08752e-15,2.08086e-15,2.07423e-15,2.0676e-15,2.06099e-15,2.0544e-15,2.04782e-15,2.04125e-15,2.0347e-15,2.02816e-15,2.02163e-15,2.01512e-15,2.00863e-15,2.00214e-15,1.99568e-15,1.98922e-15,1.98278e-15,1.97635e-15,1.96994e-15,1.96354e-15,1.95715e-15,1.95078e-15,1.94443e-15,1.93808e-15,1.93175e-15,1.92544e-15,1.91913e-15,1.91284e-15,1.90657e-15,1.90031e-15,1.89406e-15,1.88783e-15,1.88161e-15,1.8754e-15,1.86921e-15,1.86303e-15,1.85686e-15,1.85071e-15,1.84457e-15,1.83845e-15,1.83234e-15,1.82624e-15,1.82016e-15,1.81409e-15,1.80803e-15,1.80199e-15,1.79596e-15,1.78994e-15,1.78394e-15,1.77795e-15,1.77197e-15,1.76601e-15,1.76006e-15,1.75412e-15,1.7482e-15,1.74229e-15,1.7364e-15,1.73051e-15,1.72464e-15,
71,2.35249e-15,2.34166e-15,2.33449e-15,2.32732e-15,2.32017e-15,2.31303e-15,2.30591e-15,2.2988e-15,2.29171e-15,2.28463e-15,2.27756e-15,2.27051e-15,2.26348e-15,2.25646e-15,2.24945e-15,2.24246e-15,2.23548e-15,2.22852e-15,2.22157e-15,2.21464e-15,2.20772e-15,2.20081e-15,2.19392e-15,2.18705e-15,2.18019e-15,2.17334e-15,2.16651e-15,2.15969e-15,2.15288e-15,2.14609e-15,2.13932e-15,2.13256e-15,2.12581e-15,2.11908e-15,2.11236e-15,2.10565e-15,2.09896e-15,2.09229e-15,2.08563e-15,2.07898e-15,2.07235e-15,2.06573e-15,2.05912e-15,2.05253e-15,2.04595e-15,2.03939e-15,2.03284e-15,2.02631e-15,2.01979e-15,2.01328e-15,2.00679e-15,2.00031e-15,1.99384e-15,1.98739e-15,1.98095e-15,1.97453e-15,1.96812e-15,1.96173e-15,1.95534e-15,1.94898e-15,1.94262e-15,1.93628e-15,1.92996e-15,1.92365e-15,1.91735e-15,1.91106e-15,1.90479e-15,1.89853e-15,1.89229e-15,1.88606e-15,1.87984e-15,1.87364e-15,1.86745e-15,1.86128e-15,1.85512e-15,1.84897e-15,1.84283e-15,1.83671e-15,1.83061e-15,1.82451e-15,1.81843e-15,1.81237e-15,1.80631e-15,1.80027e-15,1.79425e-15,1.78823e-15,1.78224e-15,1.77625e-15,1.77028e-15,1.76432e-15,1.75837e-15,1.75244e-15,1.74652e-15,1.74062e-15,1.73473e-15,6.36751,6.34339,6.31121,6.23634,6.12816,5.92911,5.45767,4.71255,4.11517,3.64345,2.98895,2.58922,2.14372,1.84639,1.55725,1.34517,1.1725,1.03823,0.917892,0.819045,
72,2.3665e-15,2.35563e-15,2.34843e-15,2.34123e-15,2.33405e-15,2.32689e-15,2.31974e-15,2.3126e-15,2.30548e-15,2.29837e-15,2.29128e-15,2.2842e-15,2.27714e-15,2.27009e-15,2.26305e-15,2.25603e-15,2.24903e-15,2.24204e-15,2.23506e-15,2.2281e-15,2.22115e-15,2.21422e-15,2.2073e-15,2.2004e-15,2.19351e-15,2.18663e-15,2.17977e-15,2.17293e-15,2.16609e-15,2.15928e-15,2.15247e-15,2.14568e-15,2.13891e-15,2.13215e-15,2.1254e-15,2.11867e-15,2.11195e-15,2.10525e-15,2.09856e-15,2.09189e-15,2.08522e-15,2.07858e-15,2.07195e-15,2.06533e-15,2.05872e-15,2.05213e-15,2.04556e-15,2.03899e-15,2.03245e-15,2.02591e-15,2.01939e-15,2.01289e-15,2.00639e-15,1.99992e-15,1.99345e-15,1.987e-15,1.98057e-15,1.97414e-15,1.96773e-15,1.96134e-15,1.95496e-15,1.94859e-15,1.94224e-15,1.9359e-15,1.92958e-15,1.92326e-15,1.91697e-15,1.91068e-15,1.90441e-15,1.89816e-15,1.89191e-15,1.88568e-15,1.87947e-15,1.87327e-15,1.86708e-15,1.86091e-15,1.85474e-15,1.8486e-15,1.84246e-15,1.83634e-15,1.83024e-15,1.82414e-15,1.81807e-15,1.812e-15,1.80595e-15,1.79991e-15,1.79388e-15,1.78787e-15,1.78187e-15,1.77589e-15,1.76992e-15,1.76396e-15,1.75801e-15,1.75208e-15,1.74617e-15,1.74026e-15,1.73437e-15,1.72849e-15,1.72263e-15,1.71678e-15,1.71094e-15,1.70511e-15,1.6993e-15,1.6935e-15,1.68772e-15,1.68195e-15,1.67619e-15,1.67044e-15,1.66471e-15,1.65899e-15,1.65328e-15,1.64759e-15,1.64191e-15,1.63624e-15,1.63059e-15,
73,2.49105e-15,2.47981e-15,2.47235e-15,2.4649e-15,2.45747e-15,2.45006e-15,2.44265e-15,2.43527e-15,2.4279e-15,2.42054e-15,2.4132e-15,2.40587e-15,2.39856e-15,2.39126e-15,2.38398e-15,2.37671e-15,2.36946e-15,2.36222e-15,2.355e-15,2.34779e-15,2.34059e-15,2.33341e-15,2.32625e-15,2.3191e-15,2.31196e-15,2.30484e-15,2.29774e-15,2.29065e-15,2.28357e-15,2.27651e-15,2.26946e-15,2.26243e-15,2.25541e-15,2.2484e-15,2.24141e-15,2.23444e-15,2.22748e-15,2.22053e-15,2.2136e-15,2.20668e-15,2.19978e-15,2.19289e-15,2.18602e-15,2.17916e-15,2.17231e-15,2.16548e-15,2.15867e-15,2.15187e-15,2.14508e-15,2.1383e-15,2.13155e-15,2.1248e-15,2.11807e-15,2.11135e-15,2.10465e-15,2.09796e-15,2.09129e-15,2.08463e-15,2.07798e-15,2.07135e-15,2.06474e-15,2.05813e-15,2.05154e-15,2.04497e-15,2.03841e-15,2.03186e-15,2.02533e-15,2.01881e-15,2.01231e-15,2.00581e-15,1.99934e-15,1.99287e-15,1.98643e-15,1.97999e-15,1.97357e-15,1.96716e-15,1.96077e-15,1.95439e-15,1.94802e-15,1.94167e-15,1.93533e-15,1.92901e-15,1.9227e-15,1.9164e-15,1.91012e-15,1.90385e-15,1.8976e-15,1.89136e-15,1.88513e-15,1.87891e-15,1.87271e-15,1.86653e-15,1.86035e-15,1.85419e-15,1.84805e-15,1.84192e-15,1.8358e-15,1.82969e-15,1.8236e-15,1.81752e-15,1.81146e-15,1.80541e-15,1.79937e-15,1.79335e-15,1.78734e-15,1.78134e-15,1.77535e-15,1.76938e-15,1.76343e-15,1.75748e-15,1.75155e-15,1.74564e-15,1.73973e-15,1.73384e-15,1.72797e-15,
74,2.45571e-15,2.44457e-15,2.43719e-15,2.42981e-15,2.42245e-15,2.4151e-15,2.40777e-15,2.40046e-15,2.39315e-15,2.38587e-15,2.3786e-15,2.37134e-15,2.3641e-15,2.35687e-15,2.34966e-15,2.34246e-15,2.33528e-15,2.32811e-15,2.32095e-15,2.31382e-15,2.30669e-15,2.29958e-15,2.29249e-15,2.28541e-15,2.27834e-15,2.27129e-15,2.26425e-15,2.25723e-15,2.25022e-15,2.24323e-15,2.23625e-15,2.22929e-15,2.22234e-15,2.2154e-15,2.20848e-15,2.20157e-15,2.19468e-15,2.1878e-15,2.18094e-15,2.17409e-15,2.16726e-15,2.16044e-15,2.15363e-15,2.14684e-15,2.14006e-15,2.1333e-15,2.12655e-15,2.11982e-15,2.1131e-15,2.10639e-15,2.0997e-15,2.09302e-15,2.08636e-15,2.07971e-15,2.07307e-15,2.06645e-15,2.05985e-15,2.05325e-15,2.04668e-15,2.04011e-15,2.03356e-15,2.02702e-15,2.0205e-15,2.01399e-15,2.0075e-15,2.00102e-15,1.99455e-15,1.9881e-15,1.98166e-15,1.97524e-15,1.96883e-15,1.96243e-15,1.95605e-15,1.94968e-15,1.94332e-15,1.93698e-15,1.93065e-15,1.92434e-15,1.91804e-15,1.91175e-15,1.90548e-15,1.89922e-15,1.89298e-15,1.88674e-15,1.88053e-15,1.87432e-15,1.86813e-15,1.86196e-15,1.85579e-15,1.84964e-15,1.84351e-15,1.83739e-15,1.83128e-15,1.82518e-15,1.8191e-15,1.81303e-15,1.80698e-15,1.80094e-15,1.79491e-15,1.7889e-15,1.7829e-15,1.77691e-15,1.77093e-15,1.76497e-15,1.75903e-15,1.75309e-15,1.74717e-15,1.74127e-15,1.73537e-15,1.72949e-15,1.72363e-15,1.71777e-15,1.71193e-15,1.7061e-15,1.70029e-15,
75,2.4528e-15,2.44168e-15,2.4343e-15,2.42693e-15,2.41957e-15,2.41223e-15,2.40491e-15,2.3976e-15,2.3903e-15,2.38302e-15,2.37576e-15,2.3685e-15,2.36127e-15,2.35405e-15,2.34684e-15,2.33965e-15,2.33247e-15,2.32531e-15,2.31816e-15,2.31103e-15,2.30391e-15,2.2968e-15,2.28971e-15,2.28264e-15,2.27558e-15,2.26853e-15,2.2615e-15,2.25449e-15,2.24748e-15,2.2405e-15,2.23352e-15,2.22656e-15,2.21962e-15,2.21269e-15,2.20578e-15,2.19888e-15,2.19199e-15,2.18512e-15,2.17826e-15,2.17142e-15,2.16459e-15,2.15777e-15,2.15097e-15,2.14419e-15,2.13742e-15,2.13066e-15,2.12391e-15,2.11719e-15,2.11047e-15,2.10377e-15,2.09709e-15,2.09041e-15,2.08376e-15,2.07711e-15,2.07048e-15,2.06387e-15,2.05727e-15,2.05068e-15,2.04411e-15,2.03755e-15,2.031e-15,2.02447e-15,2.01795e-15,2.01145e-15,2.00496e-15,1.99849e-15,1.99203e-15,1.98558e-15,1.97915e-15,1.97273e-15,1.96632e-15,1.95993e-15,1.95355e-15,1.94719e-15,1.94084e-15,1.9345e-15,1.92818e-15,1.92187e-15,1.91558e-15,1.9093e-15,1.90303e-15,1.89678e-15,1.89054e-15,1.88431e-15,1.8781e-15,1.8719e-15,1.86571e-15,1.85954e-15,1.85339e-15,1.84724e-15,1.84111e-15,1.83499e-15,1.82889e-15,1.8228e-15,1.81673e-15,1.81066e-15,1.80461e-15,1.79858e-15,1.79256e-15,1.78655e-15,1.78055e-15,1.77457e-15,1.7686e-15,1.76265e-15,1.7567e-15,1.75078e-15,1.74486e-15,1.73896e-15,1.73307e-15,1.7272e-15,1.72133e-15,1.71549e-15,1.70965e-15,1.70383e-15,1.69802e-15,
76,2.38003e-15,2.36913e-15,2.36189e-15,2.35467e-15,2.34746e-15,2.34027e-15,2.33309e-15,2.32593e-15,2.31878e-15,2.31164e-15,2.30452e-15,2.29742e-15,2.29033e-15,2.28325e-15,2.27619e-15,2.26914e-15,2.26211e-15,2.25509e-15,2.24809e-15,2.2411e-15,2.23413e-15,2.22717e-15,2.22022e-15,2.21329e-15,2.20637e-15,2.19947e-15,2.19258e-15,2.18571e-15,2.17885e-15,2.17201e-15,2.16518e-15,2.15836e-15,2.15156e-15,2.14477e-15,2.138e-15,2.13124e-15,2.1245e-15,2.11777e-15,2.11105e-15,2.10435e-15,2.09766e-15,2.09099e-15,2.08433e-15,2.07769e-15,2.07106e-15,2.06444e-15,2.05784e-15,2.05125e-15,2.04467e-15,2.03811e-15,2.03157e-15,2.02504e-15,2.01852e-15,2.01201e-15,2.00552e-15,1.99905e-15,1.99258e-15,1.98614e-15,1.9797e-15,1.97328e-15,1.96688e-15,1.96048e-15,1.9541e-15,1.94774e-15,1.94139e-15,1.93505e-15,1.92873e-15,1.92242e-15,1.91612e-15,1.90984e-15,1.90357e-15,1.89732e-15,1.89108e-15,1.88485e-15,1.87864e-15,1.87244e-15,1.86625e-15,1.86008e-15,1.85392e-15,1.84777e-15,1.84164e-15,1.83552e-15,1.82942e-15,1.82333e-15,1.81725e-15,1.81119e-15,1.80514e-15,1.7991e-15,1.79308e-15,1.78707e-15,1.78107e-15,1.77509e-15,1.76912e-15,1.76316e-15,1.75722e-15,1.75129e-15,1.74537e-15,1.73947e-15,1.73358e-15,1.7277e-15,1.72184e-15,1.71599e-15,1.71015e-15,1.70433e-15,1.69852e-15,1.69273e-15,1.68694e-15,1.68117e-15,1.67541e-15,1.66967e-15,1.66394e-15,1.65822e-15,1.65252e-15,1.64683e-15,1.64115e-15,
77,2.43018e-15,2.41912e-15,2.41178e-15,2.40446e-15,2.39715e-15,2.38986e-15,2.38258e-15,2.37531e-15,2.36806e-15,2.36083e-15,2.3536e-15,2.3464e-15,2.33921e-15,2.33203e-15,2.32487e-15,2.31772e-15,2.31059e-15,2.30347e-15,2.29637e-15,2.28928e-15,2.28221e-15,2.27515e-15,2.2681e-15,2.26107e-15,2.25406e-15,2.24705e-15,2.24007e-15,2.2331e-15,2.22614e-15,2.2192e-15,2.21227e-15,2.20535e-15,2.19845e-15,2.19157e-15,2.1847e-15,2.17784e-15,2.171e-15,2.16417e-15,2.15736e-15,2.15056e-15,2.14377e-15,2.137e-15,2.13024e-15,2.1235e-15,2.11677e-15,2.11006e-15,2.10336e-15,2.09668e-15,2.09e-15,2.08335e-15,2.07671e-15,2.07008e-15,2.06346e-15,2.05686e-15,2.05028e-15,2.0437e-15,2.03715e-15,2.0306e-15,2.02407e-15,2.01755e-15,2.01105e-15,2.00456e-15,1.99809e-15,1.99163e-15,1.98518e-15,1.97875e-15,1.97233e-15,1.96593e-15,1.95954e-15,1.95316e-15,1.9468e-15,1.94045e-15,1.93412e-15,1.92779e-15,1.92149e-15,1.91519e-15,1.90891e-15,1.90265e-15,1.89639e-15,1.89015e-15,1.88393e-15,1.87772e-15,1.87152e-15,1.86534e-15,1.85917e-15,1.85301e-15,1.84687e-15,1.84074e-15,1.83462e-15,1.82852e-15,1.82243e-15,1.81635e-15,1.81029e-15,1.80424e-15,1.79821e-15,1.79219e-15,1.78618e-15,1.78018e-15,1.7742e-15,1.76824e-15,1.76228e-15,1.75634e-15,1.75041e-15,1.7445e-15,1.7386e-15,1.73271e-15,1.72684e-15,1.72098e-15,1.71513e-15,1.70929e-15,1.70347e-15,1.69766e-15,1.69187e-15,1.68609e-15,1.68032e-15,
78,2.54358e-15,2.53218e-15,2.52462e-15,2.51706e-15,2.50953e-15,2.50201e-15,2.4945e-15,2.48701e-15,2.47953e-15,2.47207e-15,2.46463e-15,2.4572e-15,2.44978e-15,2.44238e-15,2.43499e-15,2.42762e-15,2.42027e-15,2.41292e-15,2.4056e-15,2.39829e-15,2.39099e-15,2.38371e-15,2.37644e-15,2.36919e-15,2.36195e-15,2.35473e-15,2.34752e-15,2.34032e-15,2.33315e-15,2.32598e-15,2.31883e-15,2.3117e-15,2.30458e-15,2.29747e-15,2.29038e-15,2.28331e-15,2.27624e-15,2.2692e-15,2.26216e-15,2.25515e-15,2.24814e-15,2.24115e-15,2.23418e-15,2.22722e-15,2.22027e-15,2.21334e-15,2.20643e-15,2.19952e-15,2.19264e-15,2.18576e-15,2.17891e-15,2.17206e-15,2.16523e-15,2.15841e-15,2.15161e-15,2.14483e-15,2.13805e-15,2.13129e-15,2.12455e-15,2.11782e-15,2.1111e-15,2.1044e-15,2.09771e-15,2.09104e-15,2.08438e-15,2.07774e-15,2.07111e-15,2.06449e-15,2.05789e-15,2.0513e-15,2.04472e-15,2.03816e-15,2.03162e-15,2.02509e-15,2.01857e-15,2.01206e-15,2.00557e-15,1.9991e-15,1.99263e-15,1.98619e-15,1.97975e-15,1.97333e-15,1.96692e-15,1.96053e-15,1.95415e-15,1.94779e-15,1.94144e-15,1.9351e-15,1.92878e-15,1.92247e-15,1.91617e-15,1.90989e-15,1.90362e-15,1.89737e-15,1.89112e-15,1.8849e-15,1.87868e-15,1.87248e-15,1.8663e-15,1.86012e-15,1.85397e-15,1.84782e-15,1.84169e-15,1.83557e-15,1.82947e-15,1.82337e-15,1.8173e-15,1.81123e-15,1.80518e-15,1.79915e-15,1.79312e-15,1.78711e-15,1.78112e-15,1.77513e-15,1.76916e-15,
79,2.61959e-15,2.60796e-15,2.60025e-15,2.59255e-15,2.58487e-15,2.5772e-15,2.56954e-15,2.5619e-15,2.55427e-15,2.54666e-15,2.53907e-15,2.53149e-15,2.52392e-15,2.51637e-15,2.50884e-15,2.50132e-15,2.49381e-15,2.48633e-15,2.47885e-15,2.47139e-15,2.46395e-15,2.45652e-15,2.4491e-15,2.4417e-15,2.43432e-15,2.42695e-15,2.41959e-15,2.41225e-15,2.40493e-15,2.39762e-15,2.39032e-15,2.38304e-15,2.37578e-15,2.36852e-15,2.36129e-15,2.35407e-15,2.34686e-15,2.33967e-15,2.33249e-15,2.32533e-15,2.31818e-15,2.31105e-15,2.30393e-15,2.29682e-15,2.28973e-15,2.28266e-15,2.2756e-15,2.26855e-15,2.26152e-15,2.2545e-15,2.2475e-15,2.24052e-15,2.23354e-15,2.22658e-15,2.21964e-15,2.21271e-15,2.20579e-15,2.19889e-15,2.19201e-15,2.18514e-15,2.17828e-15,2.17144e-15,2.16461e-15,2.15779e-15,2.15099e-15,2.14421e-15,2.13743e-15,2.13068e-15,2.12393e-15,2.1172e-15,2.11049e-15,2.10379e-15,2.0971e-15,2.09043e-15,2.08377e-15,2.07713e-15,2.0705e-15,2.06388e-15,2.05728e-15,2.0507e-15,2.04412e-15,2.03756e-15,2.03102e-15,2.02449e-15,2.01797e-15,2.01147e-15,2.00498e-15,1.9985e-15,1.99204e-15,1.9856e-15,1.97916e-15,1.97274e-15,1.96634e-15,1.95995e-15,1.95357e-15,1.94721e-15,1.94086e-15,1.93452e-15,1.9282e-15,1.92189e-15,1.91559e-15,1.90931e-15,1.90305e-15,1.89679e-15,1.89055e-15,1.88433e-15,1.87812e-15,1.87192e-15,1.86573e-15,1.85956e-15,1.8534e-15,1.84726e-15,1.84113e-15,1.83501e-15,1.82891e-15,
80,2.6716e-15,2.65982e-15,2.65201e-15,2.64421e-15,2.63642e-15,2.62865e-15,2.62089e-15,2.61315e-15,2.60542e-15,2.59771e-15,2.59001e-15,2.58233e-15,2.57467e-15,2.56702e-15,2.55938e-15,2.55176e-15,2.54415e-15,2.53656e-15,2.52899e-15,2.52143e-15,2.51388e-15,2.50635e-15,2.49884e-15,2.49134e-15,2.48386e-15,2.47639e-15,2.46893e-15,2.46149e-15,2.45407e-15,2.44666e-15,2.43926e-15,2.43188e-15,2.42452e-15,2.41717e-15,2.40983e-15,2.40251e-15,2.39521e-15,2.38792e-15,2.38064e-15,2.37338e-15,2.36613e-15,2.3589e-15,2.35169e-15,2.34448e-15,2.3373e-15,2.33012e-15,2.32297e-15,2.31582e-15,2.30869e-15,2.30158e-15,2.29448e-15,2.2874e-15,2.28033e-15,2.27327e-15,2.26623e-15,2.2592e-15,2.25219e-15,2.24519e-15,2.23821e-15,2.23124e-15,2.22429e-15,2.21735e-15,2.21043e-15,2.20351e-15,2.19662e-15,2.18974e-15,2.18287e-15,2.17602e-15,2.16918e-15,2.16235e-15,2.15554e-15,2.14875e-15,2.14197e-15,2.1352e-15,2.12845e-15,2.12171e-15,2.11499e-15,2.10828e-15,2.10158e-15,2.0949e-15,2.08823e-15,2.08158e-15,2.07494e-15,2.06831e-15,2.0617e-15,2.05511e-15,2.04853e-15,2.04196e-15,2.0354e-15,2.02886e-15,2.02234e-15,2.01582e-15,2.00932e-15,2.00284e-15,1.99637e-15,1.98991e-15,1.98347e-15,1.97704e-15,1.97063e-15,1.96423e-15,1.95784e-15,1.95147e-15,1.94511e-15,1.93876e-15,1.93243e-15,1.92611e-15,1.91981e-15,1.91352e-15,1.90724e-15,1.90098e-15,1.89473e-15,1.8885e-15,1.88228e-15,1.87607e-15,1.86987e-15,
81,2.58842e-15,2.57689e-15,2.56924e-15,2.5616e-15,2.55398e-15,2.54637e-15,2.53877e-15,2.53119e-15,2.52363e-15,2.51608e-15,2.50854e-15,2.50102e-15,2.49352e-15,2.48603e-15,2.47856e-15,2.4711e-15,2.46365e-15,2.45623e-15,2.44881e-15,2.44141e-15,2.43403e-15,2.42666e-15,2.4193e-15,2.41197e-15,2.40464e-15,2.39733e-15,2.39004e-15,2.38276e-15,2.37549e-15,2.36824e-15,2.361e-15,2.35378e-15,2.34658e-15,2.33938e-15,2.33221e-15,2.32505e-15,2.3179e-15,2.31077e-15,2.30365e-15,2.29654e-15,2.28945e-15,2.28238e-15,2.27532e-15,2.26828e-15,2.26125e-15,2.25423e-15,2.24723e-15,2.24024e-15,2.23327e-15,2.22631e-15,2.21937e-15,2.21244e-15,2.20552e-15,2.19862e-15,2.19174e-15,2.18487e-15,2.17801e-15,2.17117e-15,2.16434e-15,2.15752e-15,2.15072e-15,2.14394e-15,2.13717e-15,2.13041e-15,2.12367e-15,2.11694e-15,2.11023e-15,2.10353e-15,2.09684e-15,2.09017e-15,2.08351e-15,2.07687e-15,2.07024e-15,2.06363e-15,2.05702e-15,2.05044e-15,2.04387e-15,2.03731e-15,2.03076e-15,2.02423e-15,2.01772e-15,2.01121e-15,2.00472e-15,1.99825e-15,1.99179e-15,1.98534e-15,1.97891e-15,1.97249e-15,1.96609e-15,1.9597e-15,1.95332e-15,1.94696e-15,1.94061e-15,1.93427e-15,1.92795e-15,1.92164e-15,1.91535e-15,1.90907e-15,1.9028e-15,1.89655e-15,1.89031e-15,1.88408e-15,1.87787e-15,1.87167e-15,1.86549e-15,1.85932e-15,1.85316e-15,1.84702e-15,1.84089e-15,1.83477e-15,1.82867e-15,1.82258e-15,1.8165e-15,1.81044e-15,1.80439e-15,
82,2.61355e-15,2.60194e-15,2.59424e-15,2.58655e-15,2.57887e-15,2.57122e-15,2.56357e-15,2.55594e-15,2.54833e-15,2.54073e-15,2.53315e-15,2.52558e-15,2.51803e-15,2.51049e-15,2.50297e-15,2.49546e-15,2.48797e-15,2.48049e-15,2.47302e-15,2.46558e-15,2.45814e-15,2.45073e-15,2.44332e-15,2.43594e-15,2.42856e-15,2.4212e-15,2.41386e-15,2.40653e-15,2.39922e-15,2.39192e-15,2.38464e-15,2.37737e-15,2.37011e-15,2.36287e-15,2.35565e-15,2.34844e-15,2.34124e-15,2.33406e-15,2.3269e-15,2.31974e-15,2.31261e-15,2.30549e-15,2.29838e-15,2.29129e-15,2.28421e-15,2.27714e-15,2.2701e-15,2.26306e-15,2.25604e-15,2.24904e-15,2.24204e-15,2.23507e-15,2.22811e-15,2.22116e-15,2.21423e-15,2.20731e-15,2.2004e-15,2.19352e-15,2.18664e-15,2.17978e-15,2.17293e-15,2.1661e-15,2.15928e-15,2.15248e-15,2.14569e-15,2.13892e-15,2.13216e-15,2.12541e-15,2.11868e-15,2.11196e-15,2.10526e-15,2.09857e-15,2.09189e-15,2.08523e-15,2.07858e-15,2.07195e-15,2.06533e-15,2.05873e-15,2.05214e-15,2.04556e-15,2.039e-15,2.03245e-15,2.02592e-15,2.0194e-15,2.01289e-15,2.0064e-15,1.99992e-15,1.99346e-15,1.98701e-15,1.98057e-15,1.97415e-15,1.96774e-15,1.96135e-15,1.95497e-15,1.9486e-15,1.94225e-15,1.93591e-15,1.92958e-15,1.92327e-15,1.91697e-15,1.91069e-15,1.90442e-15,1.89816e-15,1.89192e-15,1.88569e-15,1.87948e-15,1.87327e-15,1.86709e-15,1.86091e-15,1.85475e-15,1.8486e-15,1.84247e-15,1.83635e-15,1.83024e-15,1.82415e-15,
83,2.58363e-15,2.57211e-15,2.56447e-15,2.55684e-15,2.54922e-15,2.54162e-15,2.53404e-15,2.52647e-15,2.51891e-15,2.51137e-15,2.50385e-15,2.49634e-15,2.48884e-15,2.48136e-15,2.4739e-15,2.46645e-15,2.45901e-15,2.4516e-15,2.44419e-15,2.4368e-15,2.42943e-15,2.42207e-15,2.41472e-15,2.40739e-15,2.40008e-15,2.39277e-15,2.38549e-15,2.37822e-15,2.37096e-15,2.36372e-15,2.35649e-15,2.34928e-15,2.34209e-15,2.3349e-15,2.32774e-15,2.32058e-15,2.31344e-15,2.30632e-15,2.29921e-15,2.29212e-15,2.28504e-15,2.27797e-15,2.27092e-15,2.26389e-15,2.25686e-15,2.24986e-15,2.24286e-15,2.23589e-15,2.22892e-15,2.22197e-15,2.21504e-15,2.20812e-15,2.20121e-15,2.19432e-15,2.18745e-15,2.18058e-15,2.17374e-15,2.1669e-15,2.16008e-15,2.15328e-15,2.14649e-15,2.13971e-15,2.13295e-15,2.1262e-15,2.11947e-15,2.11275e-15,2.10604e-15,2.09935e-15,2.09267e-15,2.08601e-15,2.07936e-15,2.07273e-15,2.06611e-15,2.0595e-15,2.05291e-15,2.04633e-15,2.03977e-15,2.03322e-15,2.02668e-15,2.02016e-15,2.01366e-15,2.00716e-15,2.00068e-15,1.99422e-15,1.98776e-15,1.98133e-15,1.9749e-15,1.96849e-15,1.9621e-15,1.95571e-15,1.94935e-15,1.94299e-15,1.93665e-15,1.93032e-15,1.92401e-15,1.91771e-15,1.91143e-15,1.90515e-15,1.8989e-15,1.89265e-15,1.88642e-15,1.8802e-15,1.874e-15,1.86781e-15,1.86164e-15,1.85547e-15,1.84932e-15,1.84319e-15,1.83707e-15,1.83096e-15,1.82487e-15,1.81878e-15,1.81272e-15,1.80666e-15,1.80062e-15,
84,2.44208e-15,2.43098e-15,2.42362e-15,2.41628e-15,2.40894e-15,2.40162e-15,2.39432e-15,2.38703e-15,2.37976e-15,2.3725e-15,2.36525e-15,2.35802e-15,2.35081e-15,2.34361e-15,2.33642e-15,2.32925e-15,2.3221e-15,2.31496e-15,2.30783e-15,2.30072e-15,2.29362e-15,2.28654e-15,2.27947e-15,2.27241e-15,2.26537e-15,2.25835e-15,2.25134e-15,2.24434e-15,2.23736e-15,2.2304e-15,2.22345e-15,2.21651e-15,2.20958e-15,2.20268e-15,2.19578e-15,2.1889e-15,2.18204e-15,2.17519e-15,2.16835e-15,2.16153e-15,2.15472e-15,2.14792e-15,2.14115e-15,2.13438e-15,2.12763e-15,2.12089e-15,2.11417e-15,2.10746e-15,2.10077e-15,2.09409e-15,2.08742e-15,2.08077e-15,2.07413e-15,2.06751e-15,2.0609e-15,2.05431e-15,2.04773e-15,2.04116e-15,2.03461e-15,2.02807e-15,2.02154e-15,2.01503e-15,2.00854e-15,2.00205e-15,1.99559e-15,1.98913e-15,1.98269e-15,1.97626e-15,1.96985e-15,1.96345e-15,1.95707e-15,1.95069e-15,1.94434e-15,1.93799e-15,1.93166e-15,1.92535e-15,1.91905e-15,1.91276e-15,1.90648e-15,1.90022e-15,1.89397e-15,1.88774e-15,1.88152e-15,1.87531e-15,1.86912e-15,1.86294e-15,1.85678e-15,1.85063e-15,1.84449e-15,1.83836e-15,1.83225e-15,1.82616e-15,1.82007e-15,1.814e-15,1.80795e-15,1.8019e-15,1.79587e-15,1.78986e-15,1.78385e-15,1.77786e-15,1.77189e-15,1.76593e-15,1.75998e-15,1.75404e-15,1.74812e-15,1.74221e-15,1.73631e-15,1.73043e-15,1.72456e-15,1.71871e-15,1.71286e-15,1.70704e-15,1.70122e-15,1.69542e-15,1.68963e-15,
